fight-blood,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,,5,,,
prosocial-mean,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,,60,,,
help-other,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,,FALSE,,,
visible-range,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,,homogeneity,,,
ready-hero-number,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,
help-probability,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,,50,,,
killer-blood,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,,150,,,
shoot-distance,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,,10,,,
civilians-blood,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,,100,,,
prosocial-threshold,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,,95,,,
civilians-power,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,
injured-blood,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,,63.3,,,
civilians-collision,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,
killer-num,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,,1,,,
prosocial-sd,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,,20,,,
communication-range,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,,3,,,
[reporter],death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters,death-people,injured-people,death-killers,death-fighters
[final],38,35,0,0,47,29,0,1,44,28,0,1,51,29,0,1,47,31,0,1,46,29,0,1,40,40,0,1,43,34,0,1,38,34,0,1,47,34,0,1,43,33,0,1,41,43,0,1,45,28,0,1,40,44,0,1,50,33,0,1,42,43,0,1,42,34,0,1,44,31,0,1,47,32,0,1,42,27,0,1,42,32,0,1,46,34,0,0,48,37,0,0,41,39,0,0,37,38,0,1,45,34,0,1,48,24,0,1,45,31,0,1,35,37,0,1,49,31,0,1,48,29,0,0,47,28,0,1,46,28,0,1,48,28,0,1,25,30,1,1,51,31,0,1,38,30,0,1,49,31,0,0,48,25,0,1,46,32,0,1,41,37,0,1,43,35,0,1,48,28,0,1,50,36,0,1,44,26,0,1,47,33,0,1,44,28,0,1,41,35,0,1,46,28,0,0,46,29,0,1,41,35,0,1,40,42,0,0,44,37,0,1,39,35,0,1,26,37,1,1,44,34,0,1,39,27,0,1,41,38,0,1,44,34,0,1,46,35,0,1,46,34,0,1,41,32,0,1,47,28,0,1,39,45,0,1,49,32,0,1,48,33,0,1,46,34,0,1,45,29,0,1,43,35,0,1,45,36,0,1,44,30,0,1,53,25,0,1,39,42,0,1,42,34,0,1,51,34,0,1,43,34,0,1,31,23,1,1,47,33,0,1,44,38,0,1,47,32,0,1,48,27,0,1,41,28,0,1,34,48,0,1,48,28,0,1,39,29,0,1,44,30,0,1,41,36,0,1,45,27,0,1,41,40,0,1,44,27,0,1,56,28,0,1,43,35,0,1,46,25,0,1,44,24,0,1,32,39,0,1,48,22,0,0,45,37,0,1,47,31,0,1,55,13,0,1,44,28,0,1
[min],0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[max],38,38,0,0,47,33,0,1,44,31,0,1,51,29,0,1,47,36,0,1,46,32,0,1,40,42,0,1,43,37,0,1,38,35,0,1,47,34,0,1,43,33,0,1,41,43,0,1,45,29,0,1,40,47,0,1,50,34,0,1,42,45,0,1,42,36,0,1,44,31,0,1,47,33,0,1,42,28,0,1,42,36,0,1,46,36,0,0,48,39,0,0,41,39,0,0,37,39,0,1,45,36,0,1,48,29,0,1,45,37,0,1,35,39,0,1,49,34,0,1,48,34,0,0,47,37,0,1,46,37,0,1,48,30,0,1,25,30,1,1,51,33,0,1,38,31,0,1,49,37,0,0,48,32,0,1,46,35,0,1,41,38,0,1,43,38,0,1,48,36,0,1,50,37,0,1,44,33,0,1,47,33,0,1,44,29,0,1,41,38,0,1,46,30,0,0,46,31,0,1,41,36,0,1,40,42,0,0,44,37,0,1,39,35,0,1,26,37,1,1,44,36,0,1,39,31,0,1,41,38,0,1,44,37,0,1,46,39,0,1,46,36,0,1,41,34,0,1,47,33,0,1,39,49,0,1,49,35,0,1,48,35,0,1,46,39,0,1,45,34,0,1,43,37,0,1,45,39,0,1,44,30,0,1,53,35,0,1,39,44,0,1,42,36,0,1,51,42,0,1,43,37,0,1,31,23,1,1,47,35,0,1,44,40,0,1,47,35,0,1,48,28,0,1,41,28,0,1,34,48,0,1,48,35,0,1,39,34,0,1,44,38,0,1,41,37,0,1,45,28,0,1,41,41,0,1,44,30,0,1,56,31,0,1,43,42,0,1,46,28,0,1,44,34,0,1,32,43,0,1,48,33,0,0,45,40,0,1,47,31,0,1,55,16,0,1,44,31,0,1
